"test1255","06/18/2024 at 12:55:53 (GMT+0200)"
"Autobahn Security GmbH","Brunnenstrasse 181 Berlin",,"Berlin",,"Germany","10119"
"Eric Scholz","autba5es","Manager"

"Asset Groups","IPs","Active Hosts","Hosts Matching Filters","Trend Analysis","Date Range","Network","Asset Tags"
"NONE","NONE","2","2","Latest vulnerability data","01/01/1999 - 06/18/2024","All","Included(any): EricsPlaygroundAgents;
Excluded(any);"

"Total Vulnerabilities","Avg Security Risk","Business Risk"
"213","3.5","25/100"

"IP","Network","Total Vulnerabilities","Security Risk"
"192.168.178.42","Global Default Network","mbp-von-eric.fritz.box","MBP-VON-ERIC","eda2e783-774f-4af0-b0e5-09957a4ac60b",,"QAGENT","macOS 14.5","host scanned, found vuln","115068","daemon.notice Entry Missing in syslog.conf",,"Ig","1",,,,,"02/19/2024 21:53:30","06/18/2024 10:51:50","246",,,,,"install.*      @127.0.0.1:32376#","no",,,"Local","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3, TestEric.dfe6ea77-f19a-457a-ac5e-164893add4ca"
"192.168.178.42","Global Default Network","mbp-von-eric.fritz.box","MBP-VON-ERIC","eda2e783-774f-4af0-b0e5-09957a4ac60b",,"QAGENT","macOS 14.5","host scanned, found vuln","115065","cron.allow File Does Not Exist",,"Ig","1",,,,,"02/19/2024 21:53:30","06/18/2024 10:51:50","246",,,,,,"no",,,"Local","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3, TestEric.dfe6ea77-f19a-457a-ac5e-164893add4ca"
"192.168.178.42","Global Default Network","mbp-von-eric.fritz.box","MBP-VON-ERIC","eda2e783-774f-4af0-b0e5-09957a4ac60b",,"QAGENT","macOS 14.5","host scanned, found vuln","115064","cron.deny File Does Not Exist",,"Ig","1",,,,,"02/19/2024 21:53:30","06/18/2024 10:51:50","246",,,,,,"no",,,"Local","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3, TestEric.dfe6ea77-f19a-457a-ac5e-164893add4ca"
"192.168.178.42","Global Default Network","mbp-von-eric.fritz.box","MBP-VON-ERIC","eda2e783-774f-4af0-b0e5-09957a4ac60b",,"QAGENT","macOS 14.5","host scanned, found vuln","115049","Memory Information",,"Ig","1",,,,,"02/19/2024 21:53:30","06/18/2024 10:51:50","246",,,,,"Mach Virtual Memory Statistics: (page size of 16384 bytes)
Pages free:                               14717.
Pages active:                            279086.
Pages inactive:                          279692.
Pages speculative:                         2511.
Pages throttled:                              0.
Pages wired down:                        107784.
Pages purgeable:                           3801.
""Translation faults"":                 325932964.
Pages copy-on-write:                   22510447.
Pages zero filled:                    115658176.
Pages reactivated:                      7034122.
Pages purged:                           1377466.
File-backed pages:                       177722.
Anonymous pages:                         383567.
Pages stored in compressor:              754353.
Pages occupied by compressor:            325426.
Decompressions:                         5703859.
Compressions:                           7911038.
Pageins:                                2607852.
Pageouts:                                 54730.
Swapins:                                      0.
Swapouts:                                     0.#","no",,,"Local","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3, TestEric.dfe6ea77-f19a-457a-ac5e-164893add4ca"
"192.168.178.42","Global Default Network","mbp-von-eric.fritz.box","MBP-VON-ERIC","eda2e783-774f-4af0-b0e5-09957a4ac60b",,"QAGENT","macOS 14.5","host scanned, found vuln","115048","Processor Information for Unix Target",,"Ig","1",,,,,"02/19/2024 21:53:30","06/18/2024 10:51:50","246",,,,,"machdep.cpu.cores_per_package: 8
machdep.cpu.core_count: 8
machdep.cpu.logical_per_package: 8
machdep.cpu.thread_count: 8
machdep.cpu.brand_string: Apple M1 Pro#","no",,,"Local","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3, TestEric.dfe6ea77-f19a-457a-ac5e-164893add4ca"
"192.168.178.42","Global Default Network","mbp-von-eric.fritz.box","MBP-VON-ERIC","eda2e783-774f-4af0-b0e5-09957a4ac60b",,"QAGENT","macOS 14.5","host scanned, found vuln","115046","Disk Usage Information",,"Ig","1",,,,,"02/19/2024 21:53:30","06/18/2024 10:51:50","246",,,,,"Filesystem                                   512-blocks      Used Available Capacity iused      ifree %iused  Mounted on
/dev/disk3s1s1                                965595304  20052776 700215816     3%  404167 3501079080    0%   /
devfs                                               394       394         0   100%     684          0  100%   /dev
/dev/disk3s6                                  965595304        40 700215816     1%       0 3501079080    0%   /System/Volumes/VM
/dev/disk3s2                                  965595304  12100840 700215816     2%    1198 3501079080    0%   /System/Volumes/Preboot
/dev/disk3s4                                  965595304    177760 700215816     1%      52 3501079080    0%   /System/Volumes/Update
/dev/disk1s2                                    1024000     12328    984784     2%       1    4923920    0%   /System/Volumes/xarts
/dev/disk1s1                                    1024000     12624    984784     2%      32    4923920    0%   /System/Volumes/iSCPreboot
/dev/disk1s3                                    1024000      4544    984784     1%      52    4923920    0%   /System/Volumes/Hardware
/dev/disk3s5                                  965595304 230898680 700215816    25% 1160547 3501079080    0%   /System/Volumes/Data
map auto_home                                         0         0         0   100%       0          0     -   /System/Volumes/Data/home
/Users/eric/Downloads/Visual Studio Code.app  965595304 229914216 701200272    25% 1126392 3506001360    0%   /private/var/folders/vg/0k_ysk290tg0zwsk16nmfprm0000gn/T/AppTranslocation/942438F2-A49E-40DA-B702-46E21903C5F6#","no",,,"Local","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3, TestEric.dfe6ea77-f19a-457a-ac5e-164893add4ca"
"192.168.178.42","Global Default Network","mbp-von-eric.fritz.box","MBP-VON-ERIC","eda2e783-774f-4af0-b0e5-09957a4ac60b",,"QAGENT","macOS 14.5","host scanned, found vuln","115041","Unix Environment Variables",,"Ig","1",,,,,"02/19/2024 21:53:30","06/18/2024 10:51:50","246",,,,,"PATH=/usr/bin:/bin:/usr/sbin:/sbin
PWD=/
LANG=en_US.utf8
SHLVL=1
_=/usr/bin/env#","no",,,"Local","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3, TestEric.dfe6ea77-f19a-457a-ac5e-164893add4ca"
"192.168.178.42","Global Default Network","mbp-von-eric.fritz.box","MBP-VON-ERIC","eda2e783-774f-4af0-b0e5-09957a4ac60b",,"QAGENT","macOS 14.5","host scanned, found vuln","105085","Unix User List",,"Ig","1",,,,,"02/19/2024 21:53:30","06/18/2024 10:51:50","246",,,,,"##:
# User Database:
# :
# Note that this file is consulted directly only when the system is running:
# in single-user mode.  At other times this information is provided by:
# Open Directory.:
#:
# See the opendirectoryd(8) man page for additional information about:
# Open Directory.:
##:
nobody:-2
root:0
daemon:1
_uucp:4
_taskgated:13
_networkd:24
_installassistant:25
_lp:26
_postfix:27
_scsd:31
_ces:32
_appstore:33
_mcxalr:54
_appleevents:55
_geod:56
_devdocs:59
_sandbox:60
_mdnsresponder:65
_ard:67
_www:70
_eppc:71
_cvs:72
_svn:73
_mysql:74
_sshd:75
_qtss:76
_cyrus:77
_mailman:78
_appserver:79
_clamav:82
_amavisd:83
_jabber:84
_appowner:87
_windowserver:88
_spotlight:89
_tokend:91
_securityagent:92
_calendar:93
_teamsserver:94
_update_sharing:95
_installer:96
_atsserver:97
_ftp:98
_unknown:99
_softwareupdate:200
_coreaudiod:202
_screensaver:203
_locationd:205
_trustevaluationagent:208
_timezone:210
_lda:211
_cvmsroot:212
_usbmuxd:213
_dovecot:214
_dpaudio:215
_postgres:216
_krbtgt:217
_kadmin_admin:218
_kadmin_changepw:219
_devicemgr:220
_webauthserver:221
_netbios:222
_warmd:224
_dovenull:227
_netstatistics:228
_avbdeviced:229
_krb_krbtgt:230
_krb_kadmin:231
_krb_changepw:232
_krb_kerberos:233
_krb_anonymous:234
_assetcache:235
_coremediaiod:236
_launchservicesd:239
_iconservices:240
_distnote:241
_nsurlsessiond:242
_displaypolicyd:244
_astris:245
_krbfast:246
_gamecontrollerd:247
_mbsetupuser:248
_ondemand:249
_xserverdocs:251
_wwwproxy:252
_mobileasset:253
_findmydevice:254
_datadetectors:257
_captiveagent:258
_ctkd:259
_applepay:260
_hidd:261
_cmiodalassistants:262
_analyticsd:263
_fpsd:265
_timed:266
_nearbyd:268
_reportmemoryexception:269
_driverkit:270
_diskimagesiod:271
_logd:272
_appinstalld:273
_installcoordinationd:274
_demod:275
_rmd:277
_accessoryupdater:278
_knowledgegraphd:279
_coreml:280
_sntpd:281
_trustd:282
_mmaintenanced:283
_darwindaemon:284
_notification_proxy:285
_avphidbridge:288
_biome:289
_backgroundassets:291
_mobilegestalthelper:293
_audiomxd:294
_terminusd:295
_neuralengine:296
_eligibilityd:297
_oahd:441#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3, TestEric.dfe6ea77-f19a-457a-ac5e-164893add4ca"
"192.168.178.42","Global Default Network","mbp-von-eric.fritz.box","MBP-VON-ERIC","eda2e783-774f-4af0-b0e5-09957a4ac60b",,"QAGENT","macOS 14.5","host scanned, found vuln","91074","Operating System's Install Date and Time",,"Ig","1",,,,,"02/19/2024 21:53:30","06/18/2024 10:51:50","246",,,,,"MacOS Operating System Install Date: 
May 24 17:59:30 2024#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3, TestEric.dfe6ea77-f19a-457a-ac5e-164893add4ca"
"192.168.178.42","Global Default Network","mbp-von-eric.fritz.box","MBP-VON-ERIC","eda2e783-774f-4af0-b0e5-09957a4ac60b",,"QAGENT","macOS 14.5","host scanned, found vuln","48232","List of Installed Packages Detected via Brew",,"Ig","1",,,,,"02/19/2024 21:53:30","06/18/2024 10:51:50","246",,,,,"gettext 0.22.2
git 2.42.0
jq 1.6
oniguruma 6.9.8
p7zip 17.05
pcre2 10.42#","no",,,"Information gathering","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3, TestEric.dfe6ea77-f19a-457a-ac5e-164893add4ca"
"192.168.178.42","Global Default Network","mbp-von-eric.fritz.box","MBP-VON-ERIC","eda2e783-774f-4af0-b0e5-09957a4ac60b",,"QAGENT","macOS 14.5","host scanned, found vuln","45620","Apple macOS Calendar Details",,"Ig","1",,,,,"04/26/2024 11:05:45","06/18/2024 10:51:50","108",,,,,"en_US#","no",,,"Information gathering","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3, TestEric.dfe6ea77-f19a-457a-ac5e-164893add4ca"
